note,velocity,time
74,46,60
77,46,60
81,59,60
72,47,60
75,47,60
82,60,60
77,48,60
74,48,60
81,61,60
75,48,60
72,48,60
82,60,60
74,48,60
77,48,60
81,59,60
72,47,60
75,47,60
82,58,60
77,46,60
74,46,60
81,57,60
72,45,60
75,45,60
82,56,60
77,44,60
74,44,60
81,55,60
72,44,60
75,44,60
82,54,60
77,43,60
74,43,60
81,53,60
75,42,60
72,42,60
82,51,60
77,40,60
74,40,60
81,50,60
72,40,60
75,40,60
82,49,60
74,39,60
77,39,60
81,48,60
72,38,60
75,38,60
82,47,60
74,37,60
77,37,60
81,45,60
72,36,60
75,36,60
82,44,60
74,35,60
77,35,60
81,43,60
75,34,60
72,34,60
82,42,60
74,33,60
77,33,60
81,41,60
72,32,60
75,32,60
82,40,60
74,32,60
77,32,60
81,39,60
75,31,60
72,31,60
82,38,60
74,30,60
77,30,60
81,37,60
72,29,60
75,29,60
82,36,60
74,28,60
77,28,60
81,40,240
75,32,240
72,32,240
82,42,240
74,33,240
77,33,240
81,35,240
75,28,240
72,28,240
80,40,240
74,32,240
71,32,240
81,35,240
72,28,240
75,28,240
82,76,480
70,56,120
77,44,120
74,38,120
82,66,120
70,53,120
82,68,120
77,48,120
74,41,120
86,76,120
74,53,120
82,60,120
77,48,120
82,60,480
70,53,120
74,36,120
77,48,120
77,73,480
65,53,120
70,38,120
74,44,120
77,63,120
65,53,120
77,64,120
74,48,120
70,41,120
82,72,120
70,53,120
77,60,120
74,48,120
77,60,480
65,53,120
70,36,120
74,48,120
74,77,480
62,56,120
65,39,120
70,46,120
74,62,120
62,61,120
75,62,120
63,55,120
79,69,480
67,51,120
70,34,120
74,46,120
77,57,480
65,51,120
70,34,120
74,46,120
77,75,480
65,53,120
69,39,120
72,46,120
79,57,120
67,56,120
81,57,120
69,50,120
82,69,480
70,51,120
74,34,120
77,46,120
70,51,120
74,34,120
77,46,120
82,78,480
70,53,120
77,44,120
74,38,120
82,64,120
70,53,120
82,64,120
77,48,120
74,41,120
86,78,120
74,53,120
82,62,120
77,48,120
82,62,480
70,53,120
74,36,120
77,48,120
77,77,480
65,53,120
70,38,120
74,44,120
77,63,120
65,53,120
77,63,120
74,48,120
70,41,120
82,75,120
70,53,120
77,62,120
74,48,120
77,62,480
65,53,120
70,36,120
74,48,120
74,77,480
62,56,120
70,44,120
65,39,120
74,62,120
62,61,120
75,62,120
63,55,120
79,69,480
67,51,120
70,34,120
74,46,120
77,57,480
65,51,120
70,34,120
74,46,120
77,77,480
65,56,120
69,39,120
72,46,120
79,57,120
67,56,120
81,57,120
69,50,120
82,69,480
70,51,120
74,34,120
77,46,120
70,51,120
74,34,120
77,46,120
82,78,480
70,53,120
77,44,120
74,38,120
84,61,120
72,53,120
86,61,120
74,48,120
84,71,480
72,49,120
77,38,120
81,44,120
81,57,480
69,49,120
77,44,120
72,33,120
79,76,480
67,53,120
76,44,120
72,38,120
81,60,120
69,53,120
82,60,120
70,48,120
81,67,480
69,49,120
72,38,120
77,44,120
77,57,480
65,49,120
72,44,120
69,33,120
84,74,480
72,52,120
81,44,120
77,38,120
84,61,120
72,53,120
77,44,120
84,61,120
81,48,120
83,69,480
71,53,120
74,41,120
77,48,120
82,62,480
70,53,120
76,48,120
72,36,120
81,58,480
69,45,120
72,34,120
77,40,120
80,52,480
68,45,120
77,40,120
72,29,120
79,58,960
67,45,120
72,34,120
76,40,120
67,45,120
76,40,120
72,29,120
79,78,480
67,53,120
76,44,120
72,38,120
79,70,120
67,53,120
76,44,120
79,70,120
72,41,120
79,71,480
67,49,120
74,38,120
77,44,120
79,63,480
67,49,120
77,44,120
74,33,120
79,71,96
67,49,120
81,58,96
79,58,96
74,44,120
78,59,96
79,59,96
81,64,120
69,49,120
83,64,120
71,44,120
84,71,480
72,49,120
76,38,120
79,44,120
79,63,480
67,49,120
76,44,120
72,33,120
79,71,96
67,49,120
81,58,96
79,58,96
74,44,120
78,59,96
79,59,96
81,64,120
69,49,120
83,64,120
71,44,120
84,71,480
72,49,120
76,38,120
79,44,120
79,63,480
67,49,120
76,44,120
72,33,120
79,71,96
67,49,120
81,58,96
79,58,96
74,44,120
78,59,96
79,59,96
81,64,120
69,49,120
83,64,120
71,44,120
84,71,960
72,38,960
76,65,120
79,65,120
76,72,120
79,72,120
76,78,120
79,78,120
84,83,480
72,70,120
79,74,120
76,62,120
84,76,120
72,64,120
84,76,120
72,64,120
81,84,360
69,70,360
72,70,360
79,81,120
67,69,120
70,69,120
77,84,480
65,70,480
69,70,480
84,83,480
72,70,120
79,74,120
76,62,120
84,76,120
72,64,120
84,76,120
72,64,120
81,84,120
69,70,120
72,70,120
65,69,120
69,69,120
77,81,120
88,84,60
89,84,120
77,70,120
81,70,480
84,83,480
72,70,480
77,64,120
81,76,120
69,64,120
82,64,120
86,76,120
74,64,120
84,84,120
72,70,120
81,70,120
69,69,120
77,69,120
81,81,120
88,84,60
89,84,120
77,70,120
81,70,480
84,83,480
72,70,480
77,64,120
81,76,120
69,64,120
82,64,120
86,76,120
74,64,120
84,84,120
72,70,120
81,70,120
69,69,120
77,69,120
81,81,120
100,88,60
101,88,120
89,74,120
81,70,480
84,83,480
72,70,480
77,64,120
81,76,120
69,64,120
82,64,120
86,76,120
74,64,120
84,84,120
72,70,120
81,70,120
69,69,120
77,69,120
81,81,120
100,88,60
101,88,120
89,74,120
81,70,480
84,83,480
72,70,480
77,64,120
81,76,120
69,64,120
82,64,120
86,76,120
74,64,120
84,84,120
72,70,120
81,70,120
84,61,960
72,49,120
77,40,120
81,44,120
72,53,120
77,41,120
81,48,120
71,53,120
83,68,480
77,48,120
74,36,120
70,45,120
82,63,480
72,34,120
79,40,120
69,45,120
81,57,480
77,40,120
72,29,120
79,61,120
67,51,120
81,58,120
69,49,120
82,58,120
70,49,120
84,58,120
72,49,120
81,64,480
69,56,120
72,41,120
77,48,120
84,61,960
72,49,120
77,40,120
81,44,120
72,53,120
77,41,120
80,48,120
71,53,120
83,68,480
77,48,120
74,36,120
70,45,120
82,63,480
73,34,120
76,40,120
69,45,120
81,57,480
77,40,120
72,29,120
79,61,120
67,51,120
81,58,120
69,49,120
82,58,120
70,49,120
84,58,120
72,49,120
81,64,480
69,56,120
72,41,120
77,48,120
84,61,960
72,49,120
77,40,120
81,44,120
72,53,120
74,41,120
78,48,120
71,53,120
83,68,480
79,48,120
74,36,120
70,45,120
82,63,480
72,34,120
76,40,120
69,45,120
81,57,480
77,40,120
72,29,120
79,61,120
67,51,120
81,58,120
69,49,120
82,58,120
70,49,120
84,58,120
72,49,120
65,51,480
77,61,480
65,68,480
53,49,120
60,44,120
57,38,120
65,55,120
65,55,120
60,44,120
57,38,120
70,68,480
58,49,120
61,38,120
65,44,120
70,55,480
58,49,120
61,33,120
65,44,120
70,67,480
58,49,120
65,38,120
61,44,120
73,55,120
61,49,120
70,55,120
58,44,120
69,63,480
57,49,120
65,44,120
60,38,120
53,49,120
65,55,480
57,33,120
60,44,120
65,68,480
53,49,120
60,44,120
57,38,120
65,55,120
65,55,120
60,44,120
57,38,120
70,68,480
58,49,120
61,38,120
65,44,120
70,55,480
58,49,120
61,33,120
65,44,120
70,67,480
58,49,120
65,38,120
61,44,120
73,55,120
61,49,120
70,55,120
58,44,120
69,63,960
57,49,120
64,44,120
61,38,120
57,49,120
61,33,120
64,44,120
69,68,480
57,49,120
64,44,120
61,38,120
69,55,120
69,55,120
64,44,120
61,38,120
74,68,480
62,49,120
65,38,120
69,44,120
74,55,480
62,49,120
65,33,120
69,44,120
74,67,480
62,49,120
69,38,120
65,44,120
77,55,120
65,49,120
74,55,120
62,44,120
73,63,960
61,49,120
68,44,120
65,38,120
61,49,120
65,33,120
68,44,120
73,70,480
61,49,120
68,44,120
65,38,120
73,57,120
73,57,120
68,44,120
65,38,120
78,70,480
66,49,120
69,38,120
73,44,120
78,57,480
66,49,120
69,33,120
73,44,120
78,69,480
66,49,120
73,38,120
69,44,120
81,57,120
69,49,120
78,57,120
66,44,120
77,65,480
65,49,120
72,44,120
69,38,120
77,57,480
65,49,120
69,33,120
72,44,120
82,75,480
70,53,120
77,40,120
73,48,120
85,61,120
73,53,120
82,61,120
70,48,120
81,71,480
69,53,120
76,48,120
73,40,120
81,69,480
69,53,120
73,35,120
76,48,120
86,86,480
74,62,120
81,44,120
77,52,120
89,69,120
77,59,120
86,69,120
74,52,120
85,79,480
73,59,120
80,52,120
77,44,120
85,77,480
73,59,120
77,39,120
80,52,120
90,86,480
78,62,120
85,44,120
81,52,120
93,69,120
81,59,120
90,69,120
78,52,120
89,79,480
77,59,120
85,52,120
80,44,120
85,77,480
73,59,120
77,39,120
80,52,120
90,86,480
78,62,120
85,44,120
81,52,120
93,69,120
81,59,120
90,69,120
78,52,120
89,79,480
77,59,240
85,52,240
80,44,240
92,77,480
80,59,240
85,39,240
89,52,240
93,79,480
81,59,240
87,52,240
84,44,240
90,77,480
78,59,240
81,39,240
84,52,240
89,80,480
77,60,240
85,52,240
80,44,240
92,79,480
80,60,240
85,40,240
89,54,240
95,81,480
83,62,240
89,54,240
86,46,240
92,80,480
80,62,240
83,40,240
89,55,240
91,82,480
79,62,240
87,55,240
82,47,240
94,81,480
82,63,240
87,41,240
91,56,240
95,83,480
83,63,240
89,56,240
86,47,240
92,82,480
80,64,240
83,41,240
89,56,240
91,86,480
79,64,240
87,57,240
82,48,240
94,83,480
82,65,240
87,42,240
91,57,240
97,86,480
85,65,240
91,58,240
88,49,240
94,85,480
82,65,240
85,43,240
91,58,240
93,88,480
81,66,240
89,58,240
84,49,240
96,86,480
84,66,240
89,43,240
93,58,240
97,89,480
85,67,240
91,59,240
88,50,240
94,88,480
82,67,240
85,44,240
91,59,240
93,90,480
81,67,240
89,60,240
84,51,240
96,88,480
84,69,240
89,44,240
93,60,240
97,92,480
85,69,240
91,60,240
88,51,240
94,90,480
82,70,240
85,46,240
91,62,240
93,94,480
81,70,240
89,62,240
84,52,240
96,92,480
84,71,240
89,46,240
93,63,240
99,101,960
87,101,960
67,76,960
79,83,960
69,83,60
82,55,60
69,63,60
82,46,60
69,64,60
82,46,60
69,61,60
82,46,60
69,59,60
82,45,60
69,58,60
82,48,60
69,59,60
82,46,60
69,64,60
82,50,60
69,65,60
82,52,60
69,65,60
82,52,60
69,65,60
82,51,60
69,73,120
79,74,60
67,74,60
81,74,60
69,74,60
82,88,480
70,63,120
77,57,120
74,49,120
82,71,120
70,63,120
82,71,120
77,57,120
74,49,120
86,88,120
74,63,120
82,71,120
77,57,120
82,71,480
70,63,120
74,42,120
77,57,120
77,87,480
65,63,120
70,49,120
74,57,120
77,71,120
65,63,120
77,71,120
74,57,120
70,49,120
82,85,120
70,63,120
77,71,120
74,57,120
77,71,480
65,63,120
70,42,120
74,57,120
74,91,480
62,66,120
65,50,120
70,59,120
74,73,120
62,72,120
75,73,120
63,64,120
79,89,480
67,66,120
70,44,120
74,59,120
77,74,480
65,66,120
70,44,120
74,59,120
77,91,480
65,66,120
69,50,120
72,59,120
79,73,120
67,72,120
81,73,120
69,64,120
82,89,480
70,66,120
74,44,120
77,59,120
70,63,120
74,39,120
77,53,120
94,63,480
82,44,120
89,39,120
86,34,120
94,49,120
82,44,120
94,49,120
89,39,120
86,34,120
98,63,120
86,44,120
94,51,120
89,39,120
94,51,480
82,44,120
86,29,120
89,39,120
89,63,480
77,44,120
82,34,120
86,39,120
89,49,120
77,44,120
89,49,120
86,39,120
82,34,120
94,62,120
82,44,120
89,51,120
86,39,120
89,51,480
77,44,120
82,29,120
86,39,120
86,63,480
74,45,120
82,39,120
77,35,120
86,46,120
74,45,120
87,46,120
75,41,120
91,62,480
79,45,120
82,30,120
86,41,120
89,51,480
77,45,120
82,30,120
86,41,120
89,63,480
77,45,120
81,35,120
84,41,120
91,46,120
79,45,120
93,46,120
81,41,120
94,62,120
82,45,120
70,30,120
74,41,120
74,30,120
77,45,120
77,30,120
82,41,120
86,88,480
74,69,480
77,69,480
82,78,120
70,69,120
77,78,120
65,53,120
87,88,480
75,69,480
81,69,480
81,71,480
69,63,480
86,88,480
74,69,480
77,69,480
82,78,120
70,69,120
77,78,120
65,53,120
87,88,480
75,69,480
81,69,480
81,71,480
69,63,480
86,88,480
74,69,480
77,69,480
82,78,120
70,69,120
77,78,120
65,53,120
87,88,480
75,69,480
81,69,480
81,71,480
69,63,480
86,88,480
74,69,480
77,69,480
82,78,120
70,69,120
77,78,120
65,53,120
87,88,480
75,69,480
81,69,480
63,40,240
51,28,240
57,28,240
63,51,480
51,43,480
57,43,480
63,41,480
51,34,480
58,34,480
63,42,480
51,35,480
59,35,480
63,44,480
51,37,480
60,37,480
66,52,480
54,44,480
60,44,480
66,41,480
54,34,480
61,34,480
66,42,480
54,35,480
62,35,480
66,43,480
63,36,480
54,36,480
69,52,480
57,44,480
63,44,480
69,40,480
57,34,480
64,34,480
69,41,480
57,34,480
65,34,480
69,43,480
57,36,480
66,36,480
72,52,480
66,52,480
60,44,480
72,41,480
67,41,480
60,34,480
72,43,240
60,36,240
68,36,240
72,51,320
60,44,320
69,43,320
75,48,160
63,40,160
69,40,160
75,47,160
63,39,160
70,39,160
75,56,160
63,47,160
71,47,160
78,51,160
66,42,160
72,42,160
78,51,160
66,42,160
73,42,160
78,60,160
66,50,160
74,50,160
81,56,160
69,47,160
75,47,160
81,56,160
69,47,160
76,47,160
81,66,160
69,56,160
77,56,160
84,60,160
72,50,160
78,50,160
84,60,160
72,50,160
79,50,160
84,70,180
72,59,180
80,59,180
87,63,180
81,53,180
75,53,180
87,63,180
82,53,180
75,53,180
87,63,180
83,53,180
75,53,180
87,73,180
75,61,180
84,61,180
90,64,180
78,55,180
84,55,180
90,64,180
78,55,180
85,55,180
90,64,180
78,55,180
86,55,180
90,77,180
78,64,180
87,64,180
93,69,180
81,58,180
87,58,180
93,69,180
81,58,180
88,58,180
93,69,180
81,58,180
89,58,180
81,68,180
90,68,180
93,68,180
96,71,180
84,60,180
90,60,180
96,71,180
84,60,180
91,60,180
96,71,180
84,60,180
92,60,180
96,81,180
84,68,180
93,68,180
99,80,180
93,68,180
87,68,180
99,84,180
94,71,180
87,71,180
95,89,180
99,89,180
87,74,180
99,92,180
96,78,180
87,78,180
99,81,180
96,68,180
87,68,180
99,81,180
95,68,180
87,68,180
99,81,180
94,68,180
87,68,180
99,92,180
93,78,180
87,78,180
99,81,180
93,68,180
87,68,180
99,84,180
94,71,180
87,71,180
95,89,180
99,89,180
87,74,180
99,93,180
96,79,180
87,79,180
99,81,180
96,68,180
87,68,180
99,81,180
95,68,180
87,68,180
99,81,180
94,68,180
87,68,180
93,93,480
87,79,480
93,82,480
87,69,480
94,83,480
87,70,480
95,85,480
87,72,480
96,93,480
87,79,480
96,93,480
87,79,480
103,59,120
101,60,120
99,61,120
96,62,120
93,62,120
89,63,120
87,64,120
84,65,120
81,66,120
77,67,120
75,68,120
72,69,120
69,70,120
65,71,120
63,72,120
60,72,120
60,68,120
63,67,120
65,66,120
69,65,120
72,64,120
75,63,120
77,62,120
81,61,120
84,60,120
87,59,120
89,58,120
93,62,120
96,65,120
99,73,120
103,86,120
99,89,120
87,75,120
84,88,120
93,87,120
81,73,120
78,86,120
89,85,120
77,72,120
76,85,120
87,84,120
75,71,120
72,83,120
81,82,120
69,69,120
66,81,120
77,80,120
65,68,120
64,79,120
75,78,120
63,66,120
60,77,120
69,76,285
75,79,270
81,83,255
87,87,240
70,77,285
75,81,270
82,86,255
87,91,240
71,74,285
75,78,270
83,82,255
87,87,240
72,79,285
75,83,270
84,88,255
87,93,240
86,72,160
74,61,160
87,76,160
75,64,160
88,80,160
76,68,160
89,85,160
77,72,160
90,89,160
78,75,160
93,93,160
81,79,160
91,87,160
79,73,160
86,83,160
74,70,160
89,94,160
77,79,160
87,85,160
75,72,160
84,85,160
72,72,160
82,96,480
70,69,120
77,62,120
74,53,120
82,78,120
70,69,120
82,78,120
77,62,120
74,53,120
86,96,120
74,69,120
82,78,120
77,62,120
82,78,480
70,69,120
74,46,120
77,62,120
77,95,480
65,69,120
70,53,120
74,62,120
77,78,120
65,69,120
77,78,120
74,62,120
70,53,120
82,93,120
70,69,120
77,78,120
74,62,120
77,78,480
65,69,120
70,46,120
74,62,120
74,100,480
62,72,120
65,55,120
70,64,120
74,73,120
62,72,120
75,73,120
63,64,120
79,97,180
67,72,120
65,48,120
77,74,120
77,81,120
65,72,120
74,48,120
70,48,120
77,77,120
77,100,480
65,72,120
69,55,120
72,64,120
79,73,120
67,72,120
81,73,120
69,64,120
82,97,480
70,72,120
74,48,120
77,64,120
70,69,120
74,42,120
77,58,120
94,96,480
82,69,120
89,62,120
86,53,120
94,78,120
82,69,120
94,78,120
89,62,120
86,53,120
98,96,120
86,69,120
94,78,120
89,62,120
94,78,480
82,69,120
86,46,120
89,62,120
89,95,480
77,69,120
82,53,120
86,62,120
89,78,120
77,69,120
89,78,120
86,62,120
82,53,120
94,93,120
82,69,120
89,78,120
86,62,120
89,78,480
77,69,120
82,46,120
86,62,120
86,100,480
74,72,120
77,55,120
82,64,120
86,73,120
74,72,120
87,73,120
75,64,120
91,97,180
79,72,120
77,48,120
89,73,120
89,81,120
77,72,120
86,48,120
82,48,120
89,77,120
89,100,480
77,72,120
81,55,120
84,64,120
91,73,120
79,72,120
93,73,120
81,64,120
94,97,480
82,72,480
86,97,960
74,76,960
77,82,960
82,89,120
70,75,120
77,81,120
65,69,120
87,89,120
84,75,120
75,75,120
87,81,120
84,69,120
75,69,120
86,81,120
77,69,120
74,69,120
86,89,120
74,75,120
77,75,120
84,82,120
72,70,120
75,70,120
82,82,120
70,70,120
74,70,120
81,82,120
69,70,120
72,70,120
82,91,480
70,67,480
86,97,960
74,76,960
77,81,960
82,89,120
70,75,120
77,81,120
65,69,120
87,89,120
84,75,120
75,75,120
87,81,120
84,69,120
75,69,120
86,81,120
77,69,120
74,69,120
86,89,120
74,75,120
77,75,120
84,82,120
72,70,120
75,70,120
82,82,120
70,70,120
74,70,120
81,82,120
69,70,120
72,70,120
82,89,120
70,75,120
74,75,120
77,82,120
74,70,120
82,82,120
70,70,120
74,70,120
86,82,120
74,70,120
77,70,120
86,89,120
74,75,120
77,75,120
84,82,120
72,70,120
75,70,120
82,82,120
70,70,120
74,70,120
81,82,120
69,70,120
72,70,120
82,89,120
70,75,120
74,75,120
77,82,120
74,70,120
82,82,120
70,70,120
74,70,120
86,82,120
74,70,120
77,70,120
86,89,120
74,75,120
77,75,120
84,82,120
72,70,120
75,70,120
82,82,120
70,70,120
74,70,120
81,82,120
69,70,120
72,70,120
86,92,720
74,79,720
77,75,720
82,86,240
70,74,240
87,93,720
75,75,720
81,79,720
75,70,240
84,82,240
72,70,240
82,89,180
70,75,180
74,75,180
77,70,60
89,82,60
86,70,60
94,82,60
82,70,60
86,70,60
98,82,60
86,70,60
89,70,60
98,89,60
86,75,60
89,75,60
96,82,60
84,70,60
87,70,60
94,82,60
82,70,60
86,70,60
93,82,60
81,70,60
84,70,60
94,89,120
82,75,120
86,75,120
70,48,480
58,40,480
62,40,480
65,40,480
70,45,120
58,37,120
62,37,120
65,37,120
70,44,120
58,37,120
62,37,120
65,37,120
75,48,480
63,40,480
66,40,480
70,40,480
75,45,480
63,38,480
66,38,480
70,38,480
75,51,480
63,42,480
66,42,480
70,42,480
78,49,120
66,41,120
70,41,120
75,44,120
63,37,120
66,37,120
74,49,480
62,40,480
65,40,480
70,46,480
58,38,480
62,38,480
82,55,480
70,45,480
74,45,480
77,45,480
82,52,120
70,42,120
74,42,120
77,42,120
82,51,120
70,42,120
74,42,120
77,42,120
87,56,480
75,46,480
78,46,480
82,46,480
87,51,480
75,42,480
78,42,480
82,42,480
87,59,480
75,49,480
78,49,480
82,49,480
90,57,120
78,47,120
82,47,120
87,50,120
75,41,120
78,41,120
86,56,480
74,46,480
77,46,480
77,58,480
89,58,480
82,58,480
86,58,480
90,66,480
78,56,480
82,56,480
87,56,480
87,57,480
75,48,480
78,48,480
82,48,480
86,62,480
82,52,480
77,52,480
74,52,480
89,60,480
86,50,480
82,50,480
77,50,480
90,64,480
87,55,480
82,55,480
78,55,480
87,58,480
82,49,480
78,49,480
75,49,480
86,64,480
82,55,480
77,55,480
74,55,480
94,78,480
89,66,480
86,66,480
82,66,480
94,82,420
82,69,420
87,69,420
90,69,420
78,66,480
87,66,450
94,78,420
77,73,540
86,73,510
94,86,480
94,78,480
82,66,480
86,66,480
89,66,480
94,86,420
90,73,420
87,73,420
82,73,420
78,67,480
87,67,450
94,79,420
77,73,300
86,73,270
94,86,240
53,71,104
55,73,104
57,75,104
58,79,60
71,81,240
59,81,104
57,75,104
56,74,104
54,72,104
52,71,104
51,69,104
49,68,104
47,67,60
48,62,87
49,64,87
51,67,87
52,69,87
54,71,87
56,73,87
58,75,87
60,78,60
73,84,240
61,84,87
59,78,87
57,75,87
55,73,87
54,71,87
52,69,87
50,66,87
49,63,60
50,62,72
52,66,72
54,68,72
55,71,72
57,74,72
59,77,72
61,79,72
62,82,60
75,84,240
63,84,72
62,78,72
60,75,72
58,73,72
57,71,72
55,69,72
53,66,72
51,63,60
50,60,72
51,60,72
53,61,72
55,62,72
57,63,58
58,64,58
60,64,58
62,66,58
63,67,58
65,68,58
67,68,58
69,69,58
70,70,58
72,71,58
74,71,58
75,72,58
77,73,58
79,73,58
81,74,48
82,84,240
70,62,60
72,64,60
74,67,60
75,69,60
77,71,60
79,73,60
81,75,60
82,78,60
95,84,240
83,84,60
81,78,60
80,75,60
78,73,60
76,71,60
75,69,60
73,66,60
71,63,60
72,62,60
73,64,60
75,67,60
76,69,60
78,71,60
80,73,60
82,75,60
84,78,60
97,84,240
85,84,60
83,78,60
81,75,60
79,73,60
78,71,60
76,69,60
74,66,60
73,63,60
74,62,60
76,64,60
78,67,60
79,69,60
81,71,60
83,73,60
85,75,60
86,78,60
99,84,240
87,84,60
86,78,60
84,75,60
82,73,60
81,71,60
79,69,60
77,66,60
75,63,60
74,60,60
75,60,60
77,61,60
79,62,60
81,63,48
82,64,48
84,64,48
86,66,48
87,67,48
89,70,60
91,72,60
93,73,60
94,75,60
96,77,60
98,79,60
99,80,60
100,82,60
101,85,80
89,72,80
98,72,80
94,75,80
89,75,70
89,80,80
86,68,80
82,73,80
77,73,80
89,72,80
86,61,80
82,63,80
77,63,70
77,68,80
74,57,80
70,61,80
65,61,80
75,82,80
77,82,80
65,69,80
69,69,80
63,64,80
65,64,80
53,55,80
57,55,80
63,64,80
65,64,80
53,55,80
57,55,80
63,67,80
65,67,80
53,56,80
58,56,80
63,73,80
65,73,80
53,61,80
59,61,80
63,79,80
65,79,80
53,67,80
60,67,80
101,85,80
89,72,80
98,72,80
94,75,80
89,75,70
89,80,80
86,68,80
82,73,80
77,73,80
89,72,80
86,61,80
82,63,80
77,63,70
77,68,80
74,57,80
70,61,80
65,61,80
75,82,80
77,82,80
65,69,80
69,69,80
63,64,80
65,64,80
53,55,80
57,55,80
63,64,80
65,64,80
53,55,80
57,55,80
63,67,80
65,67,80
53,56,80
58,56,80
63,73,80
65,73,80
53,61,80
59,61,80
63,79,80
65,79,80
53,67,80
60,67,80
63,82,80
65,82,80
57,69,80
75,70,80
77,70,80
65,59,80
69,59,80
75,70,80
77,70,80
65,59,80
69,59,80
75,73,80
77,73,80
65,61,80
70,61,80
75,80,80
77,80,80
65,68,80
71,68,80
75,86,80
77,86,80
65,73,80
72,73,80
75,82,80
77,82,80
65,69,80
69,69,80
87,77,80
89,77,80
77,64,80
81,64,80
87,77,80
89,77,80
77,64,80
81,64,80
87,80,80
89,80,80
77,67,80
82,67,80
87,88,80
89,88,80
77,74,80
83,74,80
87,94,80
89,94,80
77,80,80
84,80,80
87,90,80
89,90,80
77,75,80
81,75,80
99,84,80
101,84,80
89,70,80
93,70,80
99,84,80
101,84,80
89,70,80
93,70,80
99,88,80
101,88,80
89,73,80
94,73,80
99,96,80
101,96,80
89,81,80
95,81,80
99,103,80
101,103,80
89,88,80
96,88,80
99,90,80
101,90,80
89,75,80
93,75,80
77,70,80
89,84,80
78,70,80
90,84,80
91,88,80
79,73,80
80,81,80
92,96,80
81,88,80
93,103,80
86,96,240
82,96,240
94,113,240
82,92,60
70,78,60
82,91,60
70,77,60
86,97,60
74,82,60
82,92,60
70,78,60
82,92,120
70,78,120
77,97,60
65,82,60
74,92,60
62,78,60
74,92,120
62,78,120
70,97,60
58,82,60
65,92,60
53,78,60
65,92,120
53,78,120
94,96,240
86,96,240
98,113,240
86,92,60
74,78,60
86,91,60
74,77,60
89,97,60
77,82,60
86,92,60
74,78,60
86,92,120
74,78,120
82,97,60
70,82,60
77,92,60
65,78,60
77,92,120
65,78,120
74,97,60
62,82,60
70,92,60
58,78,60
70,92,120
58,78,120
98,96,240
94,96,240
89,96,240
101,113,240
89,92,60
77,78,60
89,91,60
77,77,60
94,97,60
82,82,60
89,92,60
77,78,60
89,92,120
77,78,120
86,97,60
74,82,60
82,92,60
70,78,60
82,92,120
70,78,120
77,102,60
65,85,60
74,96,60
62,81,60
74,96,120
62,81,120
70,97,160
58,82,160
65,89,120
53,74,120
82,97,160
70,82,160
77,84,120
65,71,120
94,97,160
82,82,160
89,85,120
77,72,120
82,97,160
70,82,160
77,88,120
65,74,120
70,97,160
58,82,160
65,89,120
53,74,120
82,97,160
70,82,160
77,89,120
65,74,120
94,97,160
82,82,160
89,90,80
77,75,80
82,97,160
70,82,160
77,89,80
65,74,80
70,97,160
58,82,160
65,89,80
53,74,80
70,97,480
65,82,480
68,82,480
70,103,720
66,86,960
70,100,240
70,105,480
70,102,480
65,91,480
70,106,720
63,96,1440
70,92,240
70,99,480
70,96,480
62,81,480
70,103,480
63,86,480
63,86,480
70,92,480
62,86,480
65,86,480
70,99,480
63,81,480
70,96,480
66,81,480
70,57,72
65,47,72
58,47,72
62,47,72
70,49,72
58,40,72
62,40,72
65,40,72
70,49,72
58,40,72
62,40,72
65,40,72
70,51,36
65,41,36
58,41,36
62,41,36
70,52,36
58,43,36
62,43,36
65,43,36
70,53,36
58,43,36
62,43,36
65,43,36
70,53,36
65,45,36
58,45,36
62,45,36
70,55,36
58,46,36
62,46,36
65,46,36
70,55,36
58,48,36
62,48,36
65,48,36
70,58,36
65,48,36
58,48,36
62,48,36
70,59,36
58,50,36
62,50,36
65,50,36
70,60,36
58,50,36
62,50,36
65,50,36
70,81,80
58,68,80
62,68,80
65,68,80
74,78,80
62,66,80
77,81,80
65,68,80
82,85,80
70,72,80
86,89,80
74,74,80
89,92,80
77,78,80
94,97,80
82,81,80
89,94,80
77,80,80
86,91,80
74,77,80
82,89,80
70,74,80
77,86,80
65,73,80
74,82,80
62,69,80
70,88,120
58,69,120
62,69,120
65,73,120
72,86,120
60,72,120
65,72,120
69,72,120
74,89,120
62,75,120
65,75,120
70,75,120
77,92,120
65,78,120
69,78,120
72,78,120
82,94,120
70,80,120
74,80,120
77,80,120
84,99,120
81,84,120
77,84,120
72,84,120
86,102,120
82,85,120
77,85,120
74,85,120
89,104,120
84,88,120
81,88,120
77,88,120
86,108,240
82,91,240
77,91,240
74,91,240
94,115,240
89,97,240
86,97,240
82,97,240
58,114,240
50,96,240
53,96,240
